date,r_GC=F,r_HD,r_CL=F,r_DAL,r_EURUSD=X,r_SIEGY,r_GS,r_CRM,r_KO,r_JNJ,r_NEE,r_VZ,r_PG,r_AAPL,r_MSFT,r_AMZN,r_GOOGL,r_META,r_NVDA,r_XOM,r_JPM,r_WMT,r_DIS,r_PEP,r_UNH,r_MA,r_V,r_T,VIX_t+1
2023-08-01,-0.01512308999143619,-0.005301863883351743,-0.005256727251021109,-0.01859054342388522,-0.0024194883487713703,-0.03047356784237476,0.005198581622920084,-0.0032886812409609334,-0.002583498443630261,0.008117931506195664,-0.015416346312505214,-0.01907299191138523,-0.00031979475663379553,-0.004275868146989548,0.0012500939876507466,-0.014886223394710907,-0.00881541459949664,0.01290037310840475,-0.004750730988651308,-0.0057814124411936785,-0.004938238991945454,-0.004691416995358466,0.0015750190924146423,-0.0034140849917817517,-0.0032189587327070557,0.007076240867495365,0.00862322311689323,-0.015151452202666227,1
2023-08-02,-0.0017003796778681801,-0.010750779617198503,-0.023104397435840918,-0.013216030084966635,0.000935672717465863,-0.02490314376084457,-0.018506010582080346,-0.016810165973308755,0.0030758761538582924,0.00603932240776861,-0.003602643401481198,-0.0032904011731517135,0.0021758706732390998,-0.015490165792797272,-0.026282940683273415,-0.026425663778747666,-0.024097514863693603,-0.026029646146738306,-0.04812166117431327,-0.012474145883655252,-0.011324427712067764,0.0006911859706413281,-0.030663867932608002,0.00797547186220915,0.00011877773153301519,-0.01775513158049158,-0.009258516396176808,0.0034965455617277375,0
2023-08-03,-0.0027872531981079085,0.004109824667127393,0.02591527542268568,-0.01361592431266534,-0.005789423526761706,-0.007190841987077201,0.005867295177109932,-0.022403622403059265,-0.005164696793380941,0.004296475744972605,-0.025170353875873075,-0.00780310137332374,0.0026183675053317312,-0.007321417270445552,-0.002564850443931843,0.005459768439170398,0.0005452924266287074,-0.0035631965160813905,0.005556845839639557,0.017380621700026744,0.006113272649883372,0.0002511532478897127,-0.009385873019679414,-0.0063193309428495326,0.00011895631887992586,0.007666426720770225,0.0050514410600579485,-0.018118403860310384,1
2023-08-04,0.003933734775329878,-0.01036852201967009,0.015573226186887723,0.009051760566805456,0.0006790391062911905,0.01336167064861371,0.00016973956148058633,-0.004499919455265511,-0.015087547360465026,-0.009376554348819122,-0.013266739225278101,-0.013309187576953319,-0.010955382285646853,-0.04802003457365367,0.0034287860510706647,0.08269337801006271,-0.0026468971913659045,-0.007854796794031116,0.0037067308018416956,0.00280047606508238,-0.0021105846262076122,-0.005776707621143906,0.009474802311057573,-0.013467290947466681,-0.004218914733620904,-0.004224034452488534,0.0009631951247024428,-0.006387553325414297,0
2023-08-07,-0.0031449657984733426,0.008393828439959616,-0.010625419665063918,0.014577493607902392,0.0046651443464760245,0.008749155413847909,0.0066249294995943675,0.006850231666141404,0.00790638297872337,0.024018312052725088,-0.007662099040235626,-0.0027592236132393255,0.01056172075686157,-0.01725385128101753,0.007108375706932124,0.01898684357254843,0.0266956107489964,0.01876202832256646,0.016495118574089584,-0.0020480262430575547,0.00474305789748386,0.013578508565461389,0.006141388338182452,0.012405133020505055,0.01593296210017714,0.014104992534350824,0.010544442017250466,0.000714166591526233,1
2023-08-08,-0.004861662484645701,-0.004131769268335472,0.011959918212595122,0.012157320492077739,4.398837146823986e-05,-0.019301222874196333,-0.020531156204718015,-0.020734823714196438,-0.0044123347076879815,0.00046193878430722535,0.0010196000377189485,0.0012297305979345197,0.00108313221252887,0.005311754054686757,-0.01229914024249179,-0.016031491771390738,-0.0009882744814163624,-0.012382695385479536,-0.016579807512585365,0.004944053650469016,-0.005613747082856224,0.0009968841751875068,0.014971751079628559,-0.01310909721704101,-0.009554759604213814,-0.009272617538871764,-0.00919213036762112,0.012134320598610637,0
2023-08-09,-0.004521569191967556,0.0012203449350312034,0.01784856958050285,-0.016597792697002234,-0.004021942081347207,-0.000124553109445813,-0.01599359771012665,-0.027034847443162868,0.0022980219419441728,-0.0006349326641503783,0.003056230455001252,0.0042984842974731485,-0.0012730614273425145,-0.008954347161393428,-0.011715739348221788,-0.01493494570121734,-0.013241849770277758,-0.02376566025061122,-0.04724167749548913,0.01698688605116172,-0.013407826486582342,0.0016184799051257581,-0.007262012459521516,-0.002494164864922266,-0.00741316471293596,0.00122097729541637,0.0019640850223321404,0.006347011951343795,0
2023-08-10,-0.000522084153312008,0.003625872846545475,-0.0187204005034316,-0.003775056583372405,0.0017124995716848446,-0.0534445425985175,-0.006682612815724576,0.01160988354223913,-0.0022927531449096206,-0.005200574978171724,-0.009140815583579931,0.009477288358708424,-0.004971699822032605,-0.001234694936403713,0.002172137027141474,0.005150463718840648,0.00023139815299400013,0.0017367255934224168,-0.003900809676235517,0.005111443444294039,-0.0014955900707488423,-0.0004990148663223115,0.048805611930794246,-0.0012500164609137165,0.0027284389586368363,0.008814518137570726,0.0035520370624655406,-0.007007791976392896,0
2023-08-11,-0.0007835353013323498,0.005190993867052018,0.004467553102456279,-0.015381358580740634,0.00036237321552645696,-0.007633657986922282,0.0009694764942345113,0.002160889436701785,0.004103718092528297,0.00975805117578954,0.009225140895235961,0.010296747337459777,0.005829421384100142,0.00033753096317967746,-0.005945383074649757,-0.0010825194798443905,-0.001002414221771053,-0.013410057941189213,-0.036165947530404474,0.015528458305280823,0.005795905534477841,0.005865524993269311,-0.029860567160999718,0.0015780763291040056,0.008997535424648095,-0.005438770881274757,-0.0004997969676383551,0.014114180049060732,0
2023-08-14,-0.0012023884148516517,-0.0035031222897566883,-0.008174062810669236,0.0013585665765478705,-0.003392720966774565,0.000663178358442984,-0.008775257402297787,0.016099652786713436,-0.004740947759045766,-0.0023584566737770984,-0.005223210884123364,0.005995253384828203,-0.007833484119498357,0.009393225110510883,0.009438876815681452,0.015605834874352187,0.01366148397332001,0.015084152046652255,0.0709336733691519,0.0008047581687280481,0.0020720666337117333,-0.0074441932186579685,-0.002358990288158891,-0.002282234876039735,0.0057478600620484155,0.009114214334463133,0.011914630049195685,-0.007654571811432698,1
2023-08-15,-0.004239493190328014,0.006637176752366969,-0.018422060757570802,-0.02735702154279851,-0.003152985991122126,-0.010072864016442251,-0.01637360417428424,-0.015467288495066844,-0.006734539295215836,-0.0028828746815211526,-0.017648746289287254,-0.008939217284178014,-0.006418951934387573,-0.011200395307055855,-0.00672756881433989,-0.020630355012962953,-0.011802333881986482,-0.013847623954166388,0.004274201262570054,-0.025673304590016377,-0.025457499675098916,-0.005124980163778159,-0.01970503102726129,-0.012362187294902016,-0.008298620365787102,-0.01036185105341847,-0.012638816372793293,-0.008415231538532075,1
2023-08-16,-0.0033640075763797794,0.0026796189347708665,-0.019879005467560162,-0.00813571876455299,-0.0005233900728965901,-0.0009372324180477731,-0.009331437507317242,-0.00857373384339355,0.0001653068871714236,-0.0031801284012595854,0.003117882557735596,0.00030072003091352606,-0.010207379942952843,-0.004959137360052046,-0.0024285345319834395,-0.018885675014943426,-0.008321623874059325,-0.02536855255421322,-0.010332359012485193,-0.01682701177386392,-0.004243163162289121,0.0005025033385495092,-0.008155238399361386,-0.0007720602386360742,-0.006177372645042256,-0.00020288554278258264,-0.00225162787709543,-0.0028289355540402905,1
2023-08-17,-0.006328780209119422,-0.017265724406710703,0.012723635313391046,-0.020857802606580655,-0.0026861019315007617,-0.016885579116575622,-0.00483132779893114,-0.015218004289592524,0.0021495299866667317,0.009397013986347735,-0.0007400955541891907,-0.0063120302749737345,-0.007179426271011646,-0.014555054355808839,-0.010986105893263765,-0.008069975106044458,0.009479447063852176,-0.031261755508848466,-0.0032655002052308646,0.01937191876603217,-0.010386783023178303,-0.022416120798272043,-0.0049797782510558886,-0.015231080848097434,-0.01906423090875775,-0.004437525119664554,-0.008023869239779602,-0.006383023900924156,0
2023-08-18,0.0010615147953483284,0.00027507003268945063,0.010697855664647538,-0.00694108759689549,-2.170454328709326e-05,-0.004498407673819926,-0.007907877179301859,0.0048567303757312,0.005609720499812898,-0.008734960689279037,0.0047400085639821565,0.00362969504705557,0.0028266211303986655,0.002816171088104058,-0.0012623828442092089,-0.005672447612115605,-0.018934897640907722,-0.006453859000793316,-0.0010381580626293019,0.015129064591908659,0.002287546290488107,0.014387536991610217,0.0004656131756439752,-0.0015130082536612965,0.00906965876812782,-0.0011459175953739686,0.003370354754697269,0.002855106115601247,0
2023-08-21,0.0038174398681865007,-0.010110821532161363,-0.006523061899038507,0.006025388758291728,8.703930010756089e-05,0.011228267974862538,-0.00883258660417563,0.02050494522695745,-0.008531679838114203,-0.02979879834210797,-0.011056936865351363,-0.005424887161953329,-0.005047986288425621,0.0077366591575815935,0.017062623777716723,0.01095925117625085,0.0071394245198463935,0.023477242047922342,0.08471339198891581,-0.012086578729867847,0.003423542756754383,-0.00265930303968942,-0.0009307014204203989,-0.00634189946811381,-0.0015249868076899764,0.0026264662720298926,0.005416349949324051,0.003558761870821936,0
2023-08-22,0.0016373398330900013,0.0012959407911334875,-0.0045837802401709205,-0.0031143608771571074,0.0020924881975554754,0.0024373769117591593,-0.010153217737161824,-0.010859925012752458,-0.006122747866239897,-0.007947321996120027,0.006559095952190175,0.006060514386706295,0.0003954908171601712,0.007905053865992606,0.0018018663143275493,-0.0031926989840012077,0.005531117248869011,-0.007933630590942875,-0.027657879360491133,-0.005611168028184288,-0.020738438226638678,-0.0031744492961052195,-0.0010478426865234702,-0.007624860682178158,-0.01072965022360528,0.011800423179089359,0.004635447072425469,0.011347686078568175,0
2023-08-23,0.01165364654156531,0.004961816994144552,-0.018170492995627008,0.014179249545370975,-0.004740106320141768,0.007429528671577756,0.011104312510513692,0.011462574127521385,0.0034964605604064225,-0.008974966941909135,0.005480026535034321,-0.00030126352225678943,0.009352406254615309,0.021948788777332195,0.014079353184462962,0.009459994580714559,0.02548808529194657,0.023087679252891125,0.03170723235870487,-0.008788217076820537,0.006763011322239665,0.006942274530285397,0.0004662269353874482,0.013773213181776933,-0.005890101576230156,0.008093748421142077,0.007191325919778224,-0.007012784345737488,1
2023-08-24,-0.00015639761695329657,-0.01073335468681269,0.00202818688486861,-0.0071090970855141045,0.0017603294476837839,-0.022794360342557773,-0.007352857530564472,-0.017309679552260038,-0.0026546550175627903,0.0034036213243258118,-0.009868902480949404,0.005724747977700284,-0.004632820726883979,-0.026170558616796624,-0.021498457389430348,-0.027154721211281152,-0.019566555805643482,-0.025455430031728232,0.0009973908838554202,-0.007466119348215394,-0.000949984305184226,-0.007653352852371453,-0.03914719588789328,-0.005277090280961572,-0.002737922838128126,-0.008452481920211086,-0.011679860981003487,-0.0007060969618659652,0
2023-08-25,-0.003701374083343034,0.0008371054626312713,0.009867156852431336,-0.004773238016031689,-0.006133924717840578,0.01330948444165081,0.0005938791564379375,0.019269055712940908,0.004658115673743302,0.014337960047089426,0.011008469422216782,-0.0008987770985278143,0.006555713879461633,0.01264324328352906,0.009407089060654794,0.010770617478674804,0.0007706536238749617,-0.004359258093008189,-0.024277241350470935,0.01786557713814152,-0.001222459104580298,0.005927682765900499,0.010791755088807253,0.01264254925628494,0.00208965362714042,0.013126322071318919,0.012945333602345954,-0.002826857243867109,0
2023-08-28,0.0035581858170659064,0.009447065824720102,0.003382145019084515,0.01702644033596079,-0.00016204929212715324,0.011374498090348073,0.01817905525770147,0.010741445726312637,0.002815043713939591,-0.011789635122743003,0.0008829243100763051,0.005996981051629824,0.0015630809191742312,0.008846168399300414,0.002229238170692094,-0.0009004586682715976,0.008700245810034701,0.01667262429472194,0.017753733630456736,0.008406355509658958,0.0034681321024907508,0.005702680469601651,0.009597111615650356,0.004625911468772115,0.004416131681306723,0.011293299773003529,0.005194216966531107,0.007087098375788248,0
2023-08-29,0.009698094451831452,0.010646733114534568,0.013233523198265207,0.03206812052040564,0.002608996915706596,0.02423352270460577,0.020185794235505483,0.0011334880087452426,-0.0009908489072727455,0.00012188244875632748,-0.0006217357646896016,0.03397901350004173,0.0005851063429973546,0.02181026794584362,0.01455068546178051,0.013294308852149106,0.027173671012443945,0.02663122356138503,0.04161407346370383,0.005954638400452739,0.008132237561636613,0.008379507985708301,0.0028514468823233052,0.0037724761232387216,0.0031550117656251597,0.010332946166826673,0.00619290010882656,0.039408899525796626,0
2023-08-30,0.004027910574812887,0.010205175175361347,0.0057909508391018605,-0.012337573230971066,0.004032535580629437,-0.013594837883878386,-0.0036991065201699147,0.01453110725002782,-0.0004958125226719456,-0.0035298330061727112,-0.00622122560535554,-0.0014412151769088721,0.001104816915900697,0.019172202079280165,0.0011569119760692637,0.0011860029483812262,0.009734643259076803,-0.009698296457422817,0.009839334098375563,0.009744045895250464,-0.0040334284448581,0.007185259874358474,-0.0014217162424438046,0.0008291010536907173,-0.00263783778093718,0.005490073966494258,0.003627688784986649,-0.0027082700676291926,0
2023-08-31,-0.003137426067507776,-0.0009982043800460527,0.024500797100250438,-0.008096016607662682,0.005827092305068504,-0.004240604691943872,-0.0026478224239611103,0.029854920100014448,-0.010583706267232706,-0.012520579304778567,-0.0043223995132033455,0.00981520244987144,0.0019476702834011483,0.0011724351641542174,-0.0031326391206952797,0.021766395374215985,0.002134304500981843,0.0026771239539060687,0.0018472898760135692,0.0027958954553790605,-0.012351496226264858,0.00874687221459447,-0.007119075451051837,-0.010538562803322216,-0.030415167384413522,-0.003068255723754132,-0.0022338059529274368,0.004073399148825763,0
2023-09-01,0.0008255586093077749,0.008416692603450127,0.02295833865116359,-0.0004665710960815028,-0.008089840838697682,-0.012243912861725326,-0.0009458826709182189,0.00031625916990374314,-0.008691460230644488,-0.007421998044581879,0.0010479119833246564,-0.0034304668802409566,0.0011013453874342272,0.008463488395486829,0.0027459804647269603,0.0007970481467276525,-0.0037453640803644106,0.0016560677084795916,-0.017141226002213905,0.020955200711791022,0.003348743516633945,-0.006395619367722816,-0.024378539911198427,-0.014613264644682378,-0.0007136151844575611,0.007100563560930473,0.009890997789659295,-0.00946608941377225,0
2023-09-06,-0.004205158234486306,-0.005430502829844697,0.009805034608178831,-0.001197380966411754,-0.006328395394398223,-0.007440475705430605,-0.008092463404549055,0.013397895506721547,-0.0006801302852218472,-0.01661665199036666,-0.00770373616072928,-0.0034984760938713277,-0.0019681126537327565,-0.03579317797838566,-0.0020085898090870247,-0.013914209970579572,-0.009648829501591849,-0.003264921976549595,-0.03054963295816926,0.008632200063363848,-0.0016525463256860107,0.007487462941649481,-0.0025865888932524728,0.003272774273921142,-0.008048834518916026,0.004082402101885263,0.0033424393011305398,0.008977870289220036,0
